game_id,game_date,team,FGA_2,FGM_2,FGA_3,FGM_3,FTA,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,notD1_incomplete,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away,home_away_NS,travel_dist,result,game_count,wins,win_per,home_game_count,away_game_count,region
game_2022_143,2021-11-09,arizona_wildcats,46,26,19,8,17,11,27,4,8,8,0,26,17,0,10,87,44,45.0,False,0.0,0.0,6154.0,0.0,0.0,home,1,0.0,1,26,19,0.7307692307692307,13.0,8.0,West
game_2022_460,2021-11-16,southern_utah_thunderbirds,41,12,23,7,13,9,14,6,7,9,0,18,14,0,12,54,60,2.0,False,0.0,5.0,586.0,0.0,612.0,home,1,0.0,0,30,18,0.6,12.0,15.0,West
game_2022_460,2021-11-16,utah_valley_wolverines,43,23,13,2,11,8,8,5,5,15,3,31,11,0,12,60,54,14.0,False,0.0,5.0,586.0,0.0,315.0,away,-1,315.0,1,31,16,0.5161290322580645,12.0,15.0,West
game_2022_145,2021-11-09,montana_lady_griz,44,26,18,6,20,14,16,7,7,18,0,47,7,0,13,84,46,41.0,False,0.0,0.0,0.0,0.0,0.0,home,0,0.0,1,30,19,0.6333333333333333,14.0,12.0,West
game_2022_146,2021-11-09,utah_valley_wolverines,40,24,26,9,17,15,25,4,16,26,0,27,14,0,15,90,47,44.0,False,0.0,0.0,0.0,0.0,0.0,home,0,0.0,1,31,16,0.5161290322580645,12.0,15.0,West
game_2022_147,2021-11-09,uc_davis_aggies,40,19,17,6,16,13,18,5,6,18,0,36,8,0,11,69,51,20.0,False,0.0,0.0,0.0,0.0,0.0,home,0,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_149,2021-11-09,southern_utah_thunderbirds,40,22,20,5,13,10,10,5,5,18,0,26,14,0,15,69,71,14.0,False,0.0,0.0,265.0,0.0,0.0,away,-1,606.0,0,30,18,0.6,12.0,15.0,West
game_2022_180,2021-11-10,tarleton_state_texans,34,9,15,2,16,9,3,6,5,23,2,24,7,0,24,33,85,1.0,False,0.0,0.0,2614.0,0.0,0.0,away,-1,568.0,0,28,16,0.5714285714285714,11.0,13.0,West
game_2022_316,2021-11-13,tarleton_state_texans,40,20,28,9,21,15,19,3,13,18,1,33,20,2,16,82,66,17.0,False,0.0,3.0,0.0,0.0,0.0,home,0,0.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_812,2021-11-23,utah_valley_wolverines,43,18,22,7,5,5,19,6,8,14,1,27,14,0,12,62,50,19.0,False,0.0,3.0,0.0,0.0,0.0,home,0,0.0,1,31,16,0.5161290322580645,12.0,15.0,West
game_2022_1504,2021-12-09,montana_lady_griz,52,16,11,3,12,9,11,6,2,11,0,28,17,0,12,50,63,6.0,False,0.0,5.0,2108.0,0.0,0.0,home,1,0.0,0,30,19,0.6333333333333333,14.0,12.0,West
game_2022_1504,2021-12-09,utah_valley_wolverines,50,21,10,5,8,6,11,4,7,8,0,29,8,0,18,63,50,13.0,False,0.0,8.0,2108.0,0.0,755.0,away,-1,755.0,1,31,16,0.5161290322580645,12.0,15.0,West
game_2022_1729,2021-12-16,montana_lady_griz,31,16,31,11,26,18,17,5,10,16,0,32,15,0,17,83,57,28.0,False,0.0,7.0,2131.0,0.0,0.0,home,1,0.0,1,30,19,0.6333333333333333,14.0,12.0,West
game_2022_3996,2022-02-12,uc_riverside_highlanders,40,12,15,10,18,14,14,2,9,12,1,33,6,0,15,68,48,20.0,False,0.0,2.0,0.0,0.0,0.0,home,1,0.0,1,25,14,0.56,7.0,14.0,West
game_2022_2229,2022-01-06,uc_irvine_anteaters,42,16,26,11,13,11,17,0,9,9,0,22,17,0,18,76,59,26.0,False,0.0,14.0,226.0,0.0,523.0,home,1,0.0,1,32,21,0.65625,15.0,11.0,West
game_2022_2229,2022-01-06,uc_davis_aggies,26,13,23,8,14,9,13,2,7,18,0,23,9,0,13,59,76,5.0,False,0.0,18.0,226.0,0.0,648.0,away,-1,648.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_1505,2021-12-09,arizona_wildcats,46,19,17,3,14,12,12,4,16,12,0,22,13,0,13,59,47,14.0,False,0.0,12.0,7037.0,0.0,4829.0,home,1,0.0,1,26,19,0.7307692307692307,13.0,8.0,West
game_2022_1640,2021-12-12,uc_santa_barbara_gauchos,65,41,27,8,13,11,34,7,23,6,0,32,22,0,15,117,28,87.0,False,0.0,10.0,0.0,0.0,0.0,home,0,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_4736,2022-02-26,uc_riverside_highlanders,34,16,17,6,25,22,8,1,4,9,0,26,7,0,15,72,59,15.0,False,0.0,2.0,151.0,0.0,113.0,away,-1,109.0,1,25,14,0.56,7.0,14.0,West
game_2022_3635,2022-02-05,uc_irvine_anteaters,27,8,23,11,21,16,13,4,12,17,2,24,7,0,13,65,52,13.0,False,0.0,2.0,280.0,0.0,0.0,home,1,0.0,1,32,21,0.65625,15.0,11.0,West
game_2022_4787,2022-03-01,uc_santa_barbara_gauchos,38,18,11,4,24,15,11,1,7,20,0,29,14,0,11,63,51,12.0,False,0.0,5.0,198.0,0.0,113.0,away,-1,113.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_4893,2022-03-03,hawaii_rainbow_wahine,27,12,35,11,21,18,14,6,6,6,0,21,13,0,12,75,62,21.0,False,0.0,5.0,1276.0,0.0,3944.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_4590,2022-02-24,uc_davis_aggies,26,13,26,9,8,5,15,2,7,16,0,27,13,0,10,58,50,17.0,False,0.0,5.0,211.0,0.0,129.0,away,-1,559.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_764,2021-11-22,southern_utah_thunderbirds,65,44,28,7,14,11,29,7,11,13,1,44,27,0,11,120,59,63.0,False,0.0,2.0,0.0,0.0,0.0,home,0,0.0,1,30,18,0.6,12.0,15.0,West
game_2022_1023,2021-11-27,montana_lady_griz,36,16,22,14,8,6,20,6,5,15,0,34,10,0,8,80,45,36.0,False,0.0,1.0,63.0,-1.0,0.0,away,0,1484.0,1,30,19,0.6333333333333333,14.0,12.0,West
game_2022_1506,2021-12-09,southern_utah_thunderbirds,56,28,29,9,13,10,17,4,13,11,0,35,31,0,11,93,42,54.0,False,0.0,2.0,0.0,0.0,0.0,home,0,0.0,1,30,18,0.6,12.0,15.0,West
game_2022_4222,2022-02-17,long_beach_state_beach,29,13,17,6,18,13,14,3,12,24,0,20,7,0,17,57,62,6.0,False,5.0,5.0,466.0,0.0,0.0,home,1,0.0,0,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3495,2022-02-03,uc_davis_aggies,30,8,23,7,22,13,6,2,5,16,0,33,14,0,22,50,57,13.0,False,0.0,2.0,1126.0,0.0,3932.0,away,-1,3932.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_3495,2022-02-03,hawaii_rainbow_wahine,33,10,17,6,30,19,9,6,9,9,0,28,7,0,18,57,50,10.0,False,0.0,5.0,1126.0,0.0,4090.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_461,2021-11-16,uc_riverside_highlanders,45,23,19,4,29,21,13,2,21,15,0,30,14,0,19,79,36,46.0,False,0.0,3.0,0.0,0.0,0.0,home,0,0.0,1,25,14,0.56,7.0,14.0,West
game_2022_1730,2021-12-16,uc_riverside_highlanders,43,28,22,7,19,11,16,2,12,15,0,42,9,0,13,88,39,50.0,False,0.0,25.0,0.0,0.0,0.0,home,0,0.0,1,25,14,0.56,7.0,14.0,West
game_2022_1974,2021-12-22,tarleton_state_texans,29,15,13,6,15,10,18,3,8,18,0,15,6,0,14,58,47,13.0,False,0.0,4.0,174.0,0.0,579.0,away,-1,308.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_462,2021-11-16,tarleton_state_texans,47,22,19,4,26,14,18,7,7,11,1,30,17,0,20,70,46,28.0,False,0.0,3.0,0.0,0.0,0.0,home,0,0.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_679,2021-11-20,tarleton_state_texans,48,27,21,6,22,15,22,8,18,11,0,31,18,0,11,87,44,46.0,False,0.0,4.0,0.0,0.0,0.0,home,0,0.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_1318,2021-12-04,tarleton_state_texans,48,32,30,11,8,6,32,3,18,10,0,35,21,0,11,103,22,82.0,False,0.0,7.0,0.0,0.0,0.0,home,0,0.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_1025,2021-11-27,south_dakota_state_jackrabbits,34,13,20,9,28,23,15,0,9,16,4,21,8,0,18,76,66,12.0,False,0.0,1.0,213.0,1.0,0.0,home,0,2404.0,1,32,23,0.71875,13.0,13.0,West
game_2022_1025,2021-11-27,ucla_bruins,40,16,19,7,18,13,7,5,6,18,2,19,10,2,21,66,76,8.0,False,0.0,1.0,213.0,1.0,0.0,away,0,3596.0,0,25,13,0.52,11.0,8.0,West
game_2022_1856,2021-12-19,washington_state_cougars,32,15,35,7,13,11,13,6,9,11,1,19,19,0,18,62,69,6.0,False,0.0,1.0,253.0,0.0,3227.0,away,-1,3543.0,0,29,19,0.6551724137931034,13.0,13.0,West
game_2022_1859,2021-12-19,texas_longhorns,45,23,9,2,36,22,10,5,12,19,0,24,12,0,21,74,58,16.0,False,0.0,8.0,0.0,0.0,1752.0,away,0,1752.0,1,32,26,0.8125,15.0,13.0,West
game_2022_1859,2021-12-19,san_diego_toreros,44,16,13,4,21,14,14,1,12,21,0,18,11,0,26,58,74,0.0,False,0.0,1.0,0.0,0.0,418.0,home,0,418.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_1860,2021-12-19,uc_riverside_highlanders,30,11,22,7,14,12,8,2,7,21,1,17,13,0,22,55,61,9.0,False,0.0,3.0,83.0,0.0,0.0,away,-1,1852.0,0,25,14,0.56,7.0,14.0,West
game_2022_2010,2021-12-29,baylor_bears,46,26,25,9,10,7,22,2,8,13,0,33,13,2,21,86,65,24.0,False,0.0,10.0,4158.0,0.0,2484.0,home,1,0.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_2010,2021-12-29,north_texas_mean_green,43,17,18,6,21,13,6,1,6,13,0,22,6,0,15,65,86,2.0,False,0.0,12.0,4158.0,0.0,187.0,away,-1,187.0,0,27,16,0.5925925925925926,12.0,10.0,West
game_2022_2670,2022-01-17,california_baptist_lancers,31,16,35,12,10,8,20,4,6,8,0,35,6,0,13,76,66,15.0,False,0.0,2.0,224.0,0.0,1176.0,away,-1,1574.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_2671,2022-01-17,tarleton_state_texans,44,20,8,3,24,13,13,3,9,18,0,22,14,0,16,62,61,16.0,False,0.0,2.0,94.0,0.0,303.0,away,-1,303.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_2188,2022-01-05,texas_am_corpus_christi_islanders,53,23,1,0,28,15,15,4,14,22,0,25,14,0,16,61,56,8.0,False,0.0,15.0,463.0,0.0,299.0,home,1,0.0,1,29,19,0.6551724137931034,11.0,13.0,West
game_2022_2353,2022-01-09,arizona_wildcats,39,16,22,6,20,17,15,6,9,14,0,22,14,0,21,67,76,9.0,False,0.0,2.0,0.0,0.0,731.0,away,-1,731.0,0,26,19,0.7307692307692307,13.0,8.0,West
game_2022_2355,2022-01-09,texas_am_corpus_christi_islanders,39,21,9,3,16,11,16,8,7,19,0,27,9,0,16,62,43,27.0,False,0.0,4.0,226.0,0.0,0.0,home,1,0.0,1,29,19,0.6551724137931034,11.0,13.0,West
game_2022_5165,2022-03-11,oklahoma_sooners,42,20,33,10,15,10,25,3,10,19,2,35,18,0,15,80,68,14.0,False,0.0,6.0,0.0,0.0,494.0,home,0,494.0,1,32,24,0.75,16.0,11.0,West
game_2022_5166,2022-03-11,baylor_bears,48,24,15,5,15,13,17,7,9,9,0,33,9,0,8,76,36,45.0,False,0.0,5.0,3642.0,0.0,871.0,home,0,871.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_5168,2022-03-11,kansas_state_wildcats,31,18,10,3,22,20,14,2,6,16,2,21,4,0,22,65,72,1.0,False,0.0,6.0,5163.0,0.0,742.0,away,0,174.0,0,31,19,0.6129032258064516,17.0,13.0,West
game_2022_5168,2022-03-11,texas_longhorns,37,13,14,7,28,25,12,3,6,11,0,17,11,0,18,72,65,16.0,False,0.0,6.0,5163.0,0.0,1019.0,home,0,1019.0,1,32,26,0.8125,15.0,13.0,West
game_2022_5198,2022-03-12,oklahoma_sooners,36,16,28,9,18,17,13,2,1,13,0,28,14,0,16,76,91,1.0,False,0.0,1.0,0.0,0.0,0.0,away,0,494.0,0,32,24,0.75,16.0,11.0,West
game_2022_5198,2022-03-12,baylor_bears,60,28,18,7,15,14,18,2,6,2,0,25,16,0,17,91,76,24.0,False,0.0,1.0,0.0,0.0,0.0,home,0,871.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_5199,2022-03-12,texas_longhorns,47,18,16,10,19,16,15,5,8,11,2,24,10,0,14,82,73,9.0,False,5.0,1.0,5013.0,0.0,0.0,away,0,1019.0,1,32,26,0.8125,15.0,13.0,West
game_2022_5214,2022-03-13,baylor_bears,31,16,17,5,20,11,8,1,3,16,1,22,9,0,18,58,67,4.0,False,0.0,1.0,3442.0,0.0,0.0,home,0,871.0,0,33,27,0.8181818181818182,15.0,11.0,West
game_2022_5214,2022-03-13,texas_longhorns,46,23,6,1,22,18,10,3,9,9,0,22,8,0,17,67,58,15.0,False,0.0,1.0,3442.0,0.0,0.0,away,0,1019.0,1,32,26,0.8125,15.0,13.0,West
game_2022_5028,2022-03-05,creighton_bluejays,41,18,25,8,7,5,19,0,7,10,0,25,12,0,10,65,66,7.0,False,0.0,6.0,0.0,1.0,1993.0,home,0,1993.0,0,29,20,0.6896551724137931,15.0,13.0,West
game_2022_5098,2022-03-08,idaho_state_bengals,44,16,21,5,11,7,13,2,9,8,0,18,12,0,17,54,72,2.0,False,0.0,6.0,863.0,0.0,709.0,home,0,313.0,0,30,19,0.6333333333333333,11.0,14.0,West
game_2022_5099,2022-03-08,montana_lady_griz,42,15,13,3,23,18,7,4,8,22,1,26,11,0,18,57,75,6.0,False,0.0,4.0,955.0,0.0,711.0,away,0,403.0,0,30,19,0.6333333333333333,14.0,12.0,West
game_2022_5099,2022-03-08,northern_arizona_lumberjacks,47,19,15,7,22,16,11,4,10,14,1,26,9,0,19,75,57,20.0,False,0.0,4.0,955.0,0.0,1017.0,home,0,1017.0,1,31,17,0.5483870967741935,14.0,13.0,West
game_2022_5100,2022-03-08,montana_state_bobcats,41,21,20,8,21,15,10,4,15,10,1,18,7,0,13,81,60,22.0,False,0.0,4.0,1387.0,0.0,1010.0,home,0,470.0,1,34,22,0.6470588235294118,13.0,15.0,West
game_2022_5101,2022-03-08,southern_utah_thunderbirds,54,21,6,1,26,19,6,3,3,13,0,33,12,0,20,64,77,1.0,False,0.0,4.0,1365.0,0.0,709.0,home,0,709.0,0,30,18,0.6,12.0,15.0,West
game_2022_5119,2022-03-09,northern_arizona_lumberjacks,42,22,14,6,14,10,19,4,7,12,0,24,7,0,16,72,67,19.0,False,0.0,1.0,1103.0,0.0,0.0,home,0,1017.0,1,31,17,0.5483870967741935,14.0,13.0,West
game_2022_5120,2022-03-09,montana_state_bobcats,48,17,23,9,17,12,10,2,12,6,0,26,13,0,13,73,67,10.0,False,0.0,1.0,0.0,0.0,0.0,home,0,470.0,1,34,22,0.6470588235294118,13.0,15.0,West
game_2022_5169,2022-03-11,montana_state_bobcats,37,20,23,7,17,14,13,6,9,9,0,24,5,0,13,75,64,15.0,False,0.0,2.0,956.0,0.0,0.0,home,0,470.0,1,34,22,0.6470588235294118,13.0,15.0,West
game_2022_5169,2022-03-11,northern_arizona_lumberjacks,42,21,29,5,8,7,10,1,6,17,0,30,17,0,15,64,75,7.0,False,0.0,2.0,956.0,0.0,0.0,away,0,1017.0,0,31,17,0.5483870967741935,14.0,13.0,West
game_2022_4910,2022-03-03,nebraska_cornhuskers,37,18,32,15,15,11,24,4,3,10,1,27,16,0,14,92,74,25.0,False,0.0,4.0,0.0,1.0,902.0,home,0,902.0,1,32,24,0.75,17.0,11.0,West
game_2022_4951,2022-03-04,nebraska_cornhuskers,32,17,17,8,22,18,16,1,10,17,1,23,4,0,20,76,73,14.0,False,0.0,1.0,0.0,0.0,0.0,away,0,902.0,1,32,24,0.75,17.0,11.0,West
game_2022_5032,2022-03-05,nebraska_cornhuskers,48,23,26,3,15,11,13,2,10,9,0,24,13,1,18,66,83,6.0,False,0.0,1.0,0.0,0.0,0.0,away,0,902.0,0,32,24,0.75,17.0,11.0,West
game_2022_5121,2022-03-09,hawaii_rainbow_wahine,31,11,19,5,17,11,7,1,9,14,0,25,10,0,17,48,47,10.0,False,0.0,4.0,0.0,0.0,4436.0,home,0,4436.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_5122,2022-03-09,uc_santa_barbara_gauchos,39,14,10,3,7,5,7,3,6,20,2,28,9,0,19,42,46,8.0,False,0.0,4.0,0.0,0.0,4436.0,away,0,462.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_5122,2022-03-09,uc_riverside_highlanders,43,11,9,4,13,12,6,4,8,15,0,24,9,0,14,46,42,4.0,False,0.0,4.0,0.0,0.0,313.0,home,0,313.0,1,25,14,0.56,7.0,14.0,West
game_2022_5123,2022-03-09,uc_irvine_anteaters,39,19,22,6,27,24,12,0,8,11,1,28,19,0,17,80,68,21.0,False,0.0,4.0,0.0,0.0,358.0,home,0,358.0,1,32,21,0.65625,15.0,11.0,West
game_2022_5124,2022-03-09,long_beach_state_beach,38,14,19,3,16,8,8,3,10,12,0,17,7,0,20,45,55,4.0,False,0.0,4.0,0.0,0.0,313.0,home,0,375.0,0,27,19,0.7037037037037037,11.0,12.0,West
game_2022_5124,2022-03-09,uc_davis_aggies,27,10,20,7,18,14,13,3,6,22,0,31,8,0,19,55,45,12.0,False,0.0,4.0,0.0,0.0,655.0,away,0,655.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_5170,2022-03-11,uc_riverside_highlanders,35,13,16,3,24,20,6,3,7,13,1,19,8,0,13,55,69,0.0,False,0.0,2.0,0.0,0.0,0.0,away,0,313.0,0,25,14,0.56,7.0,14.0,West
game_2022_5170,2022-03-11,hawaii_rainbow_wahine,34,13,21,11,13,10,14,3,9,19,4,29,15,0,23,69,55,26.0,False,0.0,2.0,0.0,0.0,0.0,home,0,4436.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_5171,2022-03-11,uc_irvine_anteaters,37,20,22,7,30,23,10,3,9,9,1,30,6,0,19,84,75,11.0,False,5.0,2.0,0.0,0.0,0.0,home,0,358.0,1,32,21,0.65625,15.0,11.0,West
game_2022_5171,2022-03-11,uc_davis_aggies,41,23,28,6,14,11,15,5,4,14,0,29,12,0,21,75,84,5.0,False,5.0,2.0,0.0,0.0,0.0,away,0,655.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_5200,2022-03-12,uc_irvine_anteaters,27,7,32,9,14,7,10,3,5,11,0,19,15,0,23,48,59,7.0,False,0.0,1.0,0.0,0.0,0.0,away,0,358.0,0,32,21,0.65625,15.0,11.0,West
game_2022_5200,2022-03-12,hawaii_rainbow_wahine,28,13,20,2,32,27,11,0,6,9,2,27,14,0,16,59,48,13.0,False,0.0,1.0,0.0,0.0,0.0,home,0,4436.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_4849,2022-03-02,colorado_buffaloes,40,14,24,9,14,9,16,6,7,12,1,25,22,0,16,64,52,12.0,False,0.0,4.0,0.0,-1.0,969.0,home,0,969.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_4851,2022-03-02,ucla_bruins,47,22,16,3,22,20,8,2,5,14,0,31,14,1,21,73,60,16.0,False,0.0,4.0,0.0,0.0,439.0,home,0,382.0,1,25,13,0.52,11.0,8.0,West
game_2022_4852,2022-03-02,utah_utes,40,20,18,6,15,8,17,4,5,11,1,20,13,0,18,66,60,10.0,False,0.0,4.0,3010.0,0.0,580.0,home,0,0.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_4917,2022-03-03,arizona_wildcats,24,10,24,2,18,17,7,5,9,15,1,19,12,0,17,43,45,8.0,False,0.0,5.0,0.0,-1.0,607.0,home,0,607.0,0,26,19,0.7307692307692307,13.0,8.0,West
game_2022_4917,2022-03-03,colorado_buffaloes,29,10,17,5,14,10,10,4,7,21,3,24,14,0,19,45,43,7.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,969.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_4918,2022-03-03,stanford_cardinal,43,15,18,8,8,3,14,5,6,3,0,29,10,0,13,57,44,22.0,False,0.0,5.0,4122.0,0.0,630.0,home,0,630.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_4919,2022-03-03,oregon_ducks,38,16,17,6,18,13,16,4,5,7,1,32,13,0,9,63,60,4.0,False,0.0,5.0,0.0,0.0,580.0,home,0,1095.0,1,29,18,0.6206896551724138,13.0,11.0,West
game_2022_4919,2022-03-03,ucla_bruins,43,14,24,10,4,2,16,0,5,5,0,22,13,0,14,60,63,5.0,False,0.0,1.0,0.0,0.0,0.0,away,0,382.0,0,25,13,0.52,11.0,8.0,West
game_2022_4920,2022-03-03,utah_utes,32,15,25,9,14,13,11,5,4,14,3,29,12,0,11,70,59,24.0,False,0.0,1.0,4428.0,0.0,0.0,away,0,580.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_4920,2022-03-03,washington_state_cougars,40,18,22,5,8,8,17,5,7,8,0,22,10,0,13,59,70,2.0,False,0.0,5.0,4428.0,0.0,651.0,home,0,1176.0,0,29,19,0.6551724137931034,13.0,13.0,West
game_2022_4954,2022-03-04,stanford_cardinal,43,20,13,7,11,10,12,8,11,14,0,22,10,0,16,71,45,26.0,False,0.0,1.0,0.0,0.0,0.0,home,0,630.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_4954,2022-03-04,colorado_buffaloes,28,11,21,4,15,11,7,3,9,22,1,19,14,0,16,45,71,4.0,False,0.0,1.0,0.0,0.0,0.0,away,0,969.0,0,30,22,0.7333333333333333,16.0,11.0,West
game_2022_4955,2022-03-04,oregon_ducks,54,22,17,6,16,11,15,8,6,8,0,25,18,1,22,73,80,11.0,False,0.0,1.0,4917.0,0.0,0.0,home,0,1095.0,0,29,18,0.6206896551724138,13.0,11.0,West
game_2022_4955,2022-03-04,utah_utes,32,15,31,9,28,23,17,4,4,12,1,28,16,0,17,80,73,10.0,False,0.0,1.0,4917.0,0.0,0.0,away,0,580.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_5057,2022-03-06,stanford_cardinal,44,21,19,8,10,7,18,8,5,6,0,30,11,0,15,73,48,27.0,False,0.0,2.0,4709.0,0.0,0.0,home,0,630.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_5057,2022-03-06,utah_utes,29,9,24,8,9,6,9,3,0,12,1,23,7,0,11,48,73,1.0,False,0.0,2.0,4709.0,0.0,0.0,away,0,580.0,0,31,20,0.6451612903225806,15.0,10.0,West
game_2022_2357,2022-01-09,texas_longhorns,58,28,14,8,23,13,17,2,14,22,0,28,23,0,18,93,58,35.0,False,0.0,4.0,1956.0,0.0,0.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2375,2022-01-10,abilene_christian_wildcats,29,13,27,10,11,9,13,0,5,24,4,22,14,0,16,65,81,4.0,False,0.0,2.0,1201.0,0.0,128.0,away,-1,493.0,0,30,17,0.5666666666666667,12.0,11.0,West
game_2022_2696,2022-01-18,southern_utah_thunderbirds,49,24,11,2,20,13,12,3,7,17,1,29,13,0,7,67,63,5.0,False,5.0,10.0,211.0,0.0,837.0,away,-1,782.0,1,30,18,0.6,12.0,15.0,West
game_2022_2677,2022-01-17,montana_state_bobcats,42,20,18,9,14,12,17,2,5,10,1,34,9,0,15,79,69,14.0,False,0.0,16.0,1083.0,0.0,334.0,home,1,0.0,1,34,22,0.6470588235294118,13.0,15.0,West
game_2022_3018,2022-01-24,northern_arizona_lumberjacks,38,22,20,6,10,7,16,2,5,20,2,33,9,0,18,69,54,18.0,False,0.0,2.0,252.0,0.0,278.0,away,-1,1455.0,1,31,17,0.5483870967741935,14.0,13.0,West
game_2022_3020,2022-01-24,montana_state_bobcats,44,15,17,9,20,16,14,5,8,8,1,29,11,0,20,73,59,21.0,False,0.0,2.0,2324.0,0.0,0.0,home,1,0.0,1,34,22,0.6470588235294118,13.0,15.0,West
game_2022_3020,2022-01-24,montana_lady_griz,39,17,13,3,28,16,9,3,5,13,1,29,9,0,19,59,73,2.0,False,0.0,2.0,2324.0,0.0,263.0,away,-1,263.0,0,30,19,0.6333333333333333,14.0,12.0,West
game_2022_3356,2022-01-31,southern_utah_thunderbirds,48,21,19,9,11,8,19,6,11,10,0,27,12,0,12,77,53,30.0,False,0.0,4.0,568.0,0.0,1179.0,away,-1,1179.0,1,30,18,0.6,12.0,15.0,West
game_2022_2358,2022-01-09,gonzaga_bulldogs,42,16,14,3,11,9,6,1,0,16,0,26,16,0,13,50,66,2.0,False,0.0,3.0,32.0,0.0,903.0,away,-1,1202.0,0,32,26,0.8125,15.0,13.0,West
game_2022_2358,2022-01-09,stanford_cardinal,45,18,29,7,12,9,12,8,10,5,1,23,24,0,15,66,50,17.0,False,0.0,2.0,32.0,0.0,0.0,home,1,0.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_2383,2022-01-11,texas_am_corpus_christi_islanders,30,14,13,7,11,9,18,1,7,26,0,28,7,0,12,58,53,9.0,False,0.0,2.0,109.0,0.0,229.0,away,-1,229.0,1,29,19,0.6551724137931034,11.0,13.0,West
game_2022_3357,2022-01-31,santa_clara_broncos,38,14,27,8,20,17,12,3,6,11,0,31,9,0,15,69,74,2.0,False,0.0,2.0,446.0,0.0,94.0,away,-1,94.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3079,2022-01-26,wyoming_cowgirls,47,20,16,4,14,9,9,3,4,9,1,34,10,0,17,61,47,15.0,False,0.0,4.0,2009.0,0.0,521.0,home,1,0.0,1,27,15,0.5555555555555556,10.0,13.0,West
game_2022_3022,2022-01-24,new_mexico_lobos,39,24,28,9,16,12,21,5,10,12,0,30,13,0,16,87,57,34.0,False,0.0,2.0,4179.0,0.0,0.0,home,1,0.0,1,30,22,0.7333333333333333,15.0,12.0,West
game_2022_4138,2022-02-16,baylor_bears,41,24,26,8,10,8,26,4,6,5,0,31,7,2,14,80,55,26.0,False,0.0,4.0,4660.0,0.0,0.0,home,1,0.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_3525,2022-02-04,baylor_bears,31,18,18,6,24,21,19,2,11,19,0,23,7,0,20,75,63,15.0,False,0.0,2.0,5435.0,0.0,0.0,home,1,0.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_3525,2022-02-04,texas_longhorns,51,17,8,5,21,14,11,1,9,20,0,18,16,0,26,63,75,0.0,False,0.0,6.0,5435.0,0.0,411.0,away,-1,149.0,0,32,26,0.8125,15.0,13.0,West
game_2022_5207,2022-03-12,texas_am_corpus_christi_islanders,36,14,8,3,20,17,14,4,5,22,0,31,8,0,16,54,59,8.0,False,5.0,7.0,854.0,0.0,260.0,home,0,274.0,0,29,19,0.6551724137931034,11.0,13.0,West
game_2022_4857,2022-03-02,texas_state_bobcats,40,23,21,8,12,10,19,0,8,9,0,23,12,0,16,80,66,16.0,False,0.0,4.0,667.0,0.0,1033.0,home,0,1033.0,1,28,15,0.5357142857142857,9.0,14.0,West
