game_id,game_date,team,FGA_2,FGM_2,FGA_3,FGM_3,FTA,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,notD1_incomplete,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away,home_away_NS,travel_dist,result,game_count,wins,win_per,home_game_count,away_game_count,region
game_2022_5069,2022-03-07,memphis_tigers,41,16,18,6,15,9,17,8,7,18,1,29,15,0,13,59,48,18.0,False,0.0,5.0,0.0,0.0,725.0,home,0,725.0,1,27,15,0.5555555555555556,13.0,11.0,North
game_2022_5070,2022-03-07,houston_cougars,46,19,19,6,17,11,15,12,14,15,0,31,17,1,17,67,45,25.0,False,0.0,5.0,0.0,0.0,1523.0,home,0,375.0,1,31,16,0.5161290322580645,13.0,12.0,North
game_2022_5094,2022-03-08,tulsa_golden_hurricane,15,7,34,12,4,4,17,4,10,19,1,15,5,1,23,54,69,2.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,395.0,0,26,16,0.6153846153846154,12.0,9.0,North
game_2022_5094,2022-03-08,ucf_knights,50,24,11,3,20,12,22,5,10,16,0,25,25,1,10,69,54,17.0,False,0.0,6.0,0.0,-1.0,1597.0,home,0,1597.0,1,27,24,0.8888888888888888,12.0,10.0,North
game_2022_5096,2022-03-08,memphis_tigers,43,16,11,4,11,9,12,7,5,13,2,24,9,0,15,53,63,7.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,725.0,0,27,15,0.5555555555555556,13.0,11.0,North
game_2022_5096,2022-03-08,south_florida_bulls,43,16,16,5,18,16,9,7,3,9,3,24,13,1,16,63,53,13.0,False,0.0,6.0,0.0,-1.0,1523.0,home,0,1523.0,1,31,24,0.7741935483870968,12.0,11.0,North
game_2022_5097,2022-03-08,houston_cougars,42,16,17,5,30,18,8,4,7,8,0,30,9,0,15,65,57,16.0,False,0.0,1.0,0.0,0.0,0.0,away,0,375.0,1,31,16,0.5161290322580645,13.0,12.0,North
game_2022_5097,2022-03-08,tulane_green_wave,34,16,24,5,12,10,13,2,4,14,0,35,7,0,20,57,65,0.0,False,0.0,6.0,0.0,0.0,541.0,home,0,769.0,0,28,19,0.6785714285714286,13.0,11.0,North
game_2022_5116,2022-03-09,ucf_knights,48,23,11,2,10,9,16,6,10,6,0,23,11,0,13,61,28,33.0,False,0.0,1.0,0.0,-1.0,0.0,home,0,1597.0,1,27,24,0.8888888888888888,12.0,10.0,North
game_2022_5117,2022-03-09,houston_cougars,34,12,16,6,13,8,7,6,12,15,0,22,7,0,18,50,58,0.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,375.0,0,31,16,0.5161290322580645,13.0,12.0,North
game_2022_5117,2022-03-09,south_florida_bulls,38,13,18,4,22,20,15,4,11,16,2,28,16,0,16,58,50,15.0,False,0.0,1.0,0.0,-1.0,0.0,home,0,1523.0,1,31,24,0.7741935483870968,12.0,11.0,North
game_2022_5141,2022-03-10,ucf_knights,45,14,10,3,20,16,15,7,7,12,1,22,17,0,11,53,45,9.0,False,0.0,1.0,0.0,-1.0,0.0,home,0,1597.0,1,27,24,0.8888888888888888,12.0,10.0,North
game_2022_5141,2022-03-10,south_florida_bulls,37,13,15,5,8,4,13,4,8,17,4,21,12,0,19,45,53,6.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,1523.0,0,31,24,0.7741935483870968,12.0,11.0,North
game_2022_4899,2022-03-03,florida_state_seminoles,32,14,18,9,15,8,15,4,9,22,0,23,7,0,17,63,58,14.0,False,0.0,4.0,0.0,0.0,482.0,away,0,749.0,1,28,17,0.6071428571428571,15.0,11.0,North
game_2022_4900,2022-03-03,miami_hurricanes,35,18,13,3,21,16,14,6,9,15,0,26,3,0,13,61,55,8.0,False,0.0,4.0,0.0,0.0,1158.0,home,0,1158.0,1,31,19,0.6129032258064516,15.0,10.0,North
game_2022_4901,2022-03-03,georgia_tech_yellow_jackets,29,13,17,4,18,7,10,8,3,19,0,34,8,0,10,45,40,10.0,False,0.0,4.0,5648.0,0.0,38.0,home,0,493.0,1,31,21,0.6774193548387096,16.0,13.0,North
game_2022_4942,2022-03-04,florida_state_seminoles,46,17,9,4,12,8,8,5,5,15,0,21,7,0,16,54,84,3.0,False,0.0,1.0,0.0,0.0,0.0,away,0,749.0,0,28,17,0.6071428571428571,15.0,11.0,North
game_2022_4943,2022-03-04,miami_hurricanes,34,16,21,8,5,5,17,0,9,18,0,16,9,0,15,61,59,2.0,False,0.0,1.0,0.0,0.0,0.0,away,0,1158.0,1,31,19,0.6129032258064516,15.0,10.0,North
game_2022_4944,2022-03-04,georgia_tech_yellow_jackets,36,9,24,9,10,8,15,3,3,13,0,23,13,0,12,53,71,3.0,False,0.0,1.0,5682.0,0.0,0.0,away,0,493.0,0,31,21,0.6774193548387096,16.0,13.0,North
game_2022_5022,2022-03-05,miami_hurricanes,35,14,20,7,14,8,12,3,4,14,1,25,11,0,12,57,54,12.0,False,0.0,1.0,7923.0,0.0,0.0,away,0,1158.0,1,31,19,0.6129032258064516,15.0,10.0,North
game_2022_5048,2022-03-06,miami_hurricanes,35,14,19,3,12,10,7,3,5,14,0,28,10,0,15,47,60,5.0,False,0.0,1.0,9253.0,0.0,0.0,away,0,1158.0,0,31,19,0.6129032258064516,15.0,10.0,North
game_2022_4842,2022-03-02,stetson_hatters,51,24,20,5,24,18,15,3,14,13,0,30,17,0,17,81,53,32.0,False,0.0,4.0,158.0,0.0,0.0,home,1,0.0,1,31,20,0.6451612903225806,11.0,13.0,North
game_2022_4843,2022-03-02,jacksonville_dolphins,38,19,12,4,24,15,10,6,7,18,0,29,11,0,13,65,55,21.0,False,0.0,4.0,350.0,0.0,415.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,13.0,North
game_2022_5050,2022-03-06,stetson_hatters,49,19,14,5,17,11,10,2,5,5,0,33,12,0,10,64,53,17.0,False,0.0,4.0,628.0,0.0,882.0,away,-1,882.0,1,31,20,0.6451612903225806,11.0,13.0,North
game_2022_5051,2022-03-06,florida_gulf_coast_eagles,36,17,33,10,11,7,16,5,12,5,0,24,11,0,14,71,60,18.0,False,0.0,8.0,1388.0,0.0,0.0,home,1,0.0,1,29,27,0.9310344827586207,13.0,9.0,North
game_2022_5118,2022-03-09,florida_gulf_coast_eagles,21,14,35,15,12,9,20,6,11,17,2,25,5,0,17,82,67,17.0,False,0.0,3.0,1520.0,0.0,0.0,home,1,0.0,1,29,27,0.9310344827586207,13.0,9.0,North
game_2022_5118,2022-03-09,stetson_hatters,49,25,8,3,13,8,15,0,8,19,0,22,7,0,12,67,82,13.0,False,0.0,3.0,1520.0,0.0,1069.0,away,-1,272.0,0,31,20,0.6451612903225806,11.0,13.0,North
game_2022_5197,2022-03-12,florida_gulf_coast_eagles,31,18,31,10,10,3,17,2,6,8,1,28,6,0,12,69,54,15.0,False,0.0,3.0,2505.0,0.0,0.0,home,1,0.0,1,29,27,0.9310344827586207,13.0,9.0,North
game_2022_5197,2022-03-12,jacksonville_state_gamecocks,35,17,18,3,18,11,6,1,4,12,4,31,6,0,13,54,69,6.0,False,0.0,14.0,2505.0,0.0,884.0,away,-1,884.0,0,29,22,0.7586206896551724,12.0,13.0,North
game_2022_4902,2022-03-03,elon_phoenix,32,17,24,11,25,18,14,2,4,12,0,20,12,0,16,85,61,26.0,False,0.0,4.0,590.0,0.0,578.0,home,1,0.0,1,29,17,0.5862068965517241,14.0,14.0,North
game_2022_4790,2022-03-01,high_point_panthers,23,15,31,6,9,6,14,2,9,14,1,37,5,0,11,54,34,21.0,False,0.0,3.0,0.0,0.0,191.0,home,0,117.0,1,29,17,0.5862068965517241,12.0,13.0,North
game_2022_4903,2022-03-03,south_carolina_upstate_spartans,36,20,17,4,7,5,9,0,2,16,1,28,8,0,12,57,62,5.0,False,0.0,8.0,1437.0,0.0,110.0,home,0,110.0,0,27,19,0.7037037037037037,10.0,13.0,North
game_2022_4905,2022-03-03,gardner_webb_runnin_bulldogs,45,22,13,1,13,8,8,5,9,18,1,27,12,0,17,55,53,5.0,False,0.0,5.0,0.0,0.0,76.0,home,0,76.0,1,31,16,0.5161290322580645,12.0,15.0,North
game_2022_4905,2022-03-03,high_point_panthers,31,15,21,4,19,11,10,0,7,20,0,25,9,0,15,53,55,8.0,False,0.0,2.0,0.0,0.0,0.0,away,0,117.0,0,29,17,0.5862068965517241,12.0,13.0,North
game_2022_5030,2022-03-05,gardner_webb_runnin_bulldogs,34,14,15,4,17,10,8,3,10,19,0,26,9,0,19,50,51,4.0,False,0.0,2.0,0.0,0.0,0.0,away,0,76.0,0,31,16,0.5161290322580645,12.0,15.0,North
game_2022_4952,2022-03-04,belmont_bruins,29,19,17,4,16,13,9,2,8,8,0,17,6,0,13,63,51,15.0,False,0.0,6.0,0.0,0.0,212.0,home,0,212.0,1,29,22,0.7586206896551724,12.0,15.0,North
game_2022_4953,2022-03-04,tennessee_tech_golden_eagles,47,24,14,4,13,8,13,4,7,5,0,21,11,0,11,68,62,6.0,False,0.0,6.0,1077.0,0.0,274.0,home,0,274.0,1,30,20,0.6666666666666666,11.0,13.0,North
game_2022_5033,2022-03-05,belmont_bruins,35,16,21,6,3,1,11,8,6,10,0,26,12,0,17,51,29,25.0,False,0.0,1.0,522.0,0.0,0.0,home,0,212.0,1,29,22,0.7586206896551724,12.0,15.0,North
game_2022_5033,2022-03-05,tennessee_tech_golden_eagles,34,6,18,3,11,8,6,5,5,17,2,23,19,0,11,29,51,3.0,False,0.0,1.0,522.0,0.0,0.0,away,0,274.0,0,30,20,0.6666666666666666,11.0,13.0,North
game_2022_2310,2022-01-08,tennessee_tech_golden_eagles,34,10,20,6,10,7,12,2,5,13,0,14,11,0,11,45,70,0.0,False,0.0,2.0,877.0,0.0,0.0,home,1,0.0,0,30,20,0.6666666666666666,11.0,13.0,North
game_2022_4854,2022-03-02,alabama_crimson_tide,36,20,17,6,24,17,11,1,8,22,0,32,10,0,22,75,68,9.0,False,0.0,3.0,0.0,0.0,328.0,home,0,328.0,1,30,17,0.5666666666666667,17.0,9.0,North
game_2022_4921,2022-03-03,arkansas_razorbacks,44,10,22,8,25,17,13,10,6,8,0,37,11,1,14,61,52,9.0,False,5.0,4.0,0.0,0.0,356.0,home,0,663.0,1,31,18,0.5806451612903226,17.0,11.0,North
game_2022_4922,2022-03-03,florida_gators,41,18,14,3,12,8,10,6,5,21,1,29,13,0,15,53,52,1.0,False,0.0,4.0,6446.0,-1.0,834.0,home,0,834.0,1,31,21,0.6774193548387096,14.0,11.0,North
game_2022_4924,2022-03-03,alabama_crimson_tide,37,17,18,9,19,13,11,1,9,13,2,21,11,0,17,74,62,20.0,False,0.0,1.0,6500.0,-1.0,0.0,away,0,328.0,1,30,17,0.5666666666666667,17.0,9.0,North
game_2022_4924,2022-03-03,georgia_lady_bulldogs,40,16,12,5,21,15,14,8,3,18,0,20,12,0,16,62,74,6.0,False,0.0,4.0,6500.0,-1.0,397.0,home,0,397.0,0,28,19,0.6785714285714286,16.0,9.0,North
game_2022_4956,2022-03-04,south_carolina_gamecocks,57,22,10,3,28,23,16,8,9,17,1,34,20,0,15,76,54,24.0,False,0.0,5.0,0.0,-1.0,322.0,home,0,583.0,1,31,29,0.9354838709677419,14.0,10.0,North
game_2022_4956,2022-03-04,arkansas_razorbacks,33,15,31,5,15,9,12,11,6,17,3,25,12,0,21,54,76,0.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,663.0,0,31,18,0.5806451612903226,17.0,11.0,North
game_2022_4957,2022-03-04,ole_miss_rebels,42,22,18,2,26,20,15,11,2,11,0,28,13,1,16,70,60,11.0,False,0.0,5.0,6880.0,0.0,322.0,home,0,322.0,1,29,21,0.7241379310344828,15.0,11.0,North
game_2022_4957,2022-03-04,florida_gators,44,14,19,7,12,11,9,1,6,14,2,26,12,1,19,60,70,0.0,False,0.0,1.0,6880.0,0.0,0.0,away,0,834.0,0,31,21,0.6774193548387096,14.0,11.0,North
game_2022_4958,2022-03-04,lsu_tigers,56,23,10,3,9,8,15,3,2,13,1,24,11,0,13,63,78,0.0,False,0.0,5.0,0.0,0.0,258.0,home,0,754.0,0,28,23,0.8214285714285714,16.0,9.0,North
game_2022_4959,2022-03-04,tennessee_lady_volunteers,37,20,19,6,22,16,17,9,3,23,2,31,12,0,18,74,59,21.0,False,0.0,5.0,7704.0,-1.0,258.0,home,0,258.0,1,31,23,0.7419354838709677,16.0,11.0,North
game_2022_4959,2022-03-04,alabama_crimson_tide,33,14,27,5,23,16,12,2,9,13,3,19,11,2,17,59,74,0.0,False,0.0,1.0,7704.0,-1.0,0.0,away,0,328.0,0,30,17,0.5666666666666667,17.0,9.0,North
game_2022_5036,2022-03-05,ole_miss_rebels,47,16,12,4,14,7,10,5,7,15,0,18,10,0,18,51,61,4.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,322.0,0,29,21,0.7241379310344828,15.0,11.0,North
game_2022_5036,2022-03-05,south_carolina_gamecocks,38,19,11,2,22,17,14,5,9,22,3,31,13,0,13,61,51,25.0,False,0.0,1.0,0.0,-1.0,0.0,home,0,583.0,1,31,29,0.9354838709677419,14.0,10.0,North
game_2022_5037,2022-03-05,tennessee_lady_volunteers,58,28,8,3,16,9,22,7,3,13,1,26,17,0,17,74,83,0.0,False,0.0,1.0,9072.0,-1.0,0.0,home,0,258.0,0,31,23,0.7419354838709677,16.0,11.0,North
game_2022_5058,2022-03-06,south_carolina_gamecocks,51,16,15,6,20,12,16,5,2,13,1,22,22,0,12,62,64,15.0,False,0.0,1.0,7997.0,-1.0,0.0,home,0,583.0,0,31,29,0.9354838709677419,14.0,10.0,North
game_2022_2375,2022-01-10,stephen_f_austin_ladyjacks,36,19,27,13,8,4,28,4,10,14,1,19,9,0,15,81,65,22.0,False,0.0,2.0,1201.0,0.0,0.0,home,1,0.0,1,29,25,0.8620689655172413,12.0,13.0,North
game_2022_2359,2022-01-09,louisiana_tech_lady_techsters,50,20,15,3,15,10,18,1,6,11,0,24,15,0,18,59,65,8.0,False,0.0,8.0,1632.0,0.0,752.0,home,1,0.0,0,32,21,0.65625,12.0,14.0,North
game_2022_2359,2022-01-09,southern_miss_lady_eagles,43,19,9,4,23,15,12,4,9,11,0,29,7,0,16,65,59,8.0,False,0.0,8.0,1632.0,0.0,1129.0,away,-1,341.0,1,30,18,0.6,12.0,12.0,North
game_2022_2419,2022-01-12,high_point_panthers,14,8,39,17,21,16,19,3,6,9,1,28,2,0,18,83,73,12.0,False,0.0,14.0,217.0,0.0,219.0,away,-1,219.0,1,29,17,0.5862068965517241,12.0,13.0,North
game_2022_2419,2022-01-12,south_carolina_upstate_spartans,42,21,13,6,22,13,11,0,4,11,0,28,5,0,15,73,83,5.0,False,0.0,11.0,217.0,0.0,0.0,home,1,0.0,0,27,19,0.7037037037037037,10.0,13.0,North
game_2022_3080,2022-01-26,charlotte_49ers,37,18,16,6,20,10,10,8,3,18,1,27,11,0,16,64,61,11.0,False,0.0,4.0,1620.0,0.0,451.0,away,-1,451.0,1,31,22,0.7096774193548387,12.0,13.0,North
game_2022_3372,2022-02-01,miami_hurricanes,34,19,17,5,17,13,14,3,6,17,1,20,9,0,12,66,69,9.0,False,0.0,5.0,0.0,0.0,1158.0,home,1,0.0,0,31,19,0.6129032258064516,15.0,10.0,North
game_2022_4089,2022-02-15,florida_state_seminoles,46,23,16,4,20,15,14,2,6,17,0,37,11,2,16,73,67,14.0,False,0.0,2.0,881.0,0.0,1964.0,away,-1,1572.0,1,28,17,0.6071428571428571,15.0,11.0,North
game_2022_3864,2022-02-10,florida_gators,43,20,12,5,23,18,14,0,5,18,1,33,12,0,19,73,64,11.0,False,0.0,4.0,4630.0,0.0,506.0,away,-1,745.0,1,31,21,0.6774193548387096,14.0,11.0,North
game_2022_2679,2022-01-17,southern_miss_lady_eagles,42,20,5,1,16,12,15,7,7,20,0,33,11,0,14,55,49,7.0,False,0.0,4.0,1422.0,0.0,0.0,home,1,0.0,1,30,18,0.6,12.0,12.0,North
game_2022_4925,2022-03-03,mercer_bears,51,23,13,8,16,15,12,4,4,8,0,25,12,0,12,85,46,41.0,False,0.0,5.0,0.0,0.0,452.0,home,0,321.0,1,16,13,0.8125,0.0,13.0,North
game_2022_4927,2022-03-03,wofford_terriers,32,14,24,6,22,20,10,4,11,20,0,34,14,0,15,66,54,16.0,False,0.0,5.0,0.0,0.0,247.0,home,0,90.0,1,28,16,0.5714285714285714,10.0,11.0,North
game_2022_4928,2022-03-03,furman_paladins,37,15,30,8,18,16,11,4,6,13,0,24,20,0,14,70,63,8.0,False,5.0,5.0,1276.0,0.0,91.0,home,0,81.0,1,27,17,0.6296296296296297,10.0,11.0,North
game_2022_4960,2022-03-04,mercer_bears,50,27,8,2,8,5,9,3,11,14,0,33,8,0,16,65,35,34.0,False,0.0,1.0,0.0,0.0,0.0,home,0,321.0,1,16,13,0.8125,0.0,13.0,North
game_2022_4961,2022-03-04,furman_paladins,32,13,25,9,16,11,13,4,3,19,0,30,17,1,15,64,59,5.0,False,0.0,1.0,1724.0,0.0,0.0,away,0,81.0,1,27,17,0.6296296296296297,10.0,11.0,North
game_2022_4961,2022-03-04,wofford_terriers,40,20,24,5,9,4,9,6,9,14,1,20,10,0,14,59,64,4.0,False,0.0,1.0,1724.0,0.0,0.0,home,0,90.0,0,28,16,0.5714285714285714,10.0,11.0,North
game_2022_5059,2022-03-06,furman_paladins,37,13,15,5,20,13,7,1,5,13,1,19,12,0,17,54,73,4.0,False,0.0,2.0,905.0,0.0,0.0,away,0,81.0,0,27,17,0.6296296296296297,10.0,11.0,North
game_2022_5059,2022-03-06,mercer_bears,42,24,11,4,13,13,12,3,4,10,1,25,6,0,18,73,54,25.0,False,0.0,2.0,905.0,0.0,0.0,home,0,321.0,1,16,13,0.8125,0.0,13.0,North
game_2022_2680,2022-01-17,louisiana_tech_lady_techsters,40,18,15,7,23,22,12,5,14,14,0,23,9,0,11,79,64,31.0,False,0.0,4.0,0.0,0.0,341.0,home,1,0.0,1,32,21,0.65625,12.0,14.0,North
game_2022_5183,2022-03-11,se_louisiana_lady_lions,38,25,11,3,33,21,19,4,10,17,0,33,7,1,16,80,66,22.0,False,0.0,6.0,644.0,0.0,343.0,home,0,525.0,1,25,14,0.56,9.0,11.0,North
game_2022_5206,2022-03-12,houston_christian_huskies,29,5,26,5,10,8,3,8,2,11,1,20,14,0,15,33,54,0.0,False,0.0,7.0,0.0,0.0,38.0,home,0,38.0,0,25,15,0.6,9.0,12.0,North
game_2022_5207,2022-03-12,se_louisiana_lady_lions,53,19,15,6,4,3,14,2,11,10,1,20,12,0,15,59,54,5.0,False,5.0,1.0,854.0,0.0,0.0,away,0,525.0,1,25,14,0.56,9.0,11.0,North
game_2022_5217,2022-03-13,se_louisiana_lady_lions,40,13,16,5,20,11,11,3,11,16,1,22,13,0,20,52,56,8.0,False,5.0,1.0,744.0,0.0,0.0,home,0,525.0,0,25,14,0.56,9.0,11.0,North
game_2022_4856,2022-03-02,little_rock_trojans,41,19,16,2,19,17,8,3,9,8,0,19,10,0,18,61,56,16.0,False,0.0,4.0,0.0,0.0,1033.0,home,0,676.0,1,27,17,0.6296296296296297,10.0,11.0,North
game_2022_4858,2022-03-02,georgia_southern_eagles,43,20,16,8,29,24,12,5,5,17,1,30,16,0,20,88,79,26.0,False,0.0,4.0,655.0,-1.0,465.0,home,0,561.0,1,26,16,0.6153846153846154,12.0,10.0,North
game_2022_4962,2022-03-04,troy_trojans,48,25,22,8,34,25,18,3,10,24,1,29,16,1,28,99,77,25.0,False,0.0,6.0,724.0,0.0,855.0,home,0,191.0,1,31,24,0.7741935483870968,11.0,13.0,North
game_2022_4963,2022-03-04,little_rock_trojans,54,24,9,2,23,16,14,3,8,14,1,30,18,0,11,70,58,12.0,False,0.0,2.0,585.0,-1.0,0.0,away,0,676.0,1,27,17,0.6296296296296297,10.0,11.0,North
game_2022_4964,2022-03-04,louisiana_ragin_cajuns,42,25,11,4,13,9,9,3,8,12,3,27,6,0,13,71,46,25.0,False,0.0,6.0,757.0,0.0,465.0,home,0,465.0,1,25,18,0.72,11.0,9.0,North
game_2022_4965,2022-03-04,georgia_southern_eagles,58,25,18,3,21,17,11,5,6,13,1,25,21,0,26,76,85,1.0,False,0.0,2.0,652.0,0.0,0.0,away,0,561.0,0,26,16,0.6153846153846154,12.0,10.0,North
game_2022_5060,2022-03-06,little_rock_trojans,47,17,17,7,4,4,13,3,12,17,0,19,11,0,18,59,62,11.0,False,0.0,2.0,679.0,0.0,0.0,away,0,676.0,0,27,17,0.6296296296296297,10.0,11.0,North
game_2022_5060,2022-03-06,troy_trojans,43,22,11,2,17,12,10,1,11,22,1,29,12,0,13,62,59,8.0,False,0.0,2.0,679.0,0.0,0.0,home,0,191.0,1,31,24,0.7741935483870968,11.0,13.0,North
game_2022_5061,2022-03-06,louisiana_ragin_cajuns,47,20,13,4,16,13,4,4,7,10,1,21,10,0,13,65,75,2.0,False,0.0,2.0,944.0,0.0,0.0,away,0,465.0,0,25,18,0.72,11.0,9.0,North
game_2022_5081,2022-03-07,troy_trojans,56,18,16,3,22,16,7,4,14,19,0,26,20,0,24,61,76,2.0,False,0.0,1.0,904.0,0.0,0.0,home,0,191.0,0,31,24,0.7741935483870968,11.0,13.0,North
game_2022_5184,2022-03-11,stephen_f_austin_ladyjacks,38,17,29,10,4,4,17,1,17,5,0,16,14,0,7,68,42,26.0,False,0.0,6.0,0.0,-2.0,1968.0,home,0,1968.0,1,29,25,0.8620689655172413,12.0,13.0,North
game_2022_5208,2022-03-12,stephen_f_austin_ladyjacks,22,11,21,12,21,16,16,2,5,24,2,22,8,0,18,74,57,22.0,False,0.0,1.0,0.0,-2.0,0.0,home,0,1968.0,1,29,25,0.8620689655172413,12.0,13.0,North
game_2022_3359,2022-01-31,ucf_knights,53,18,8,3,31,19,13,4,12,14,0,22,21,0,15,64,55,11.0,False,0.0,2.0,2171.0,0.0,1809.0,home,1,0.0,1,27,24,0.8888888888888888,12.0,10.0,North
game_2022_3711,2022-02-07,gardner_webb_runnin_bulldogs,41,22,14,5,30,21,12,3,5,15,0,32,13,0,10,80,68,14.0,False,0.0,2.0,181.0,0.0,88.0,home,1,0.0,1,31,16,0.5161290322580645,12.0,15.0,North
game_2022_4430,2022-02-21,high_point_panthers,29,16,22,7,9,5,14,0,10,10,0,21,4,0,9,58,42,18.0,False,0.0,2.0,113.0,0.0,151.0,away,-1,151.0,1,29,17,0.5862068965517241,12.0,13.0,North
game_2022_4068,2022-02-14,jacksonville_dolphins,34,14,20,4,31,16,10,4,8,16,0,32,13,1,22,56,51,5.0,False,0.0,2.0,401.0,0.0,494.0,away,-1,494.0,1,27,15,0.5555555555555556,11.0,13.0,North
game_2022_3362,2022-01-31,tennessee_tech_golden_eagles,37,18,14,5,25,16,11,5,5,8,1,25,9,0,12,67,56,15.0,False,0.0,2.0,969.0,0.0,298.0,away,-1,298.0,1,30,20,0.6666666666666666,11.0,13.0,North
game_2022_3713,2022-02-07,belmont_bruins,21,8,28,8,12,5,12,4,6,10,0,27,11,0,12,45,39,7.0,False,0.0,2.0,602.0,0.0,298.0,away,-1,185.0,1,29,22,0.7586206896551724,12.0,15.0,North
game_2022_2687,2022-01-17,oral_roberts_golden_eagles,40,20,16,6,18,14,9,6,14,13,0,27,11,0,5,72,44,28.0,False,0.0,2.0,1337.0,0.0,0.0,home,1,0.0,1,31,16,0.5161290322580645,13.0,14.0,North
game_2022_3363,2022-01-31,stephen_f_austin_ladyjacks,23,9,21,6,36,25,9,3,9,24,2,32,13,1,21,61,43,19.0,False,0.0,2.0,489.0,0.0,1652.0,away,-1,1652.0,1,29,25,0.8620689655172413,12.0,13.0,North
game_2022_3714,2022-02-07,louisiana_tech_lady_techsters,32,15,17,8,15,14,14,1,7,14,0,23,5,0,16,68,65,19.0,False,0.0,2.0,1302.0,0.0,0.0,home,1,0.0,1,32,21,0.65625,12.0,14.0,North
game_2022_3376,2022-02-01,georgia_tech_yellow_jackets,54,20,12,5,8,4,15,4,2,4,1,25,12,0,6,59,46,18.0,False,0.0,2.0,1582.0,0.0,386.0,away,-1,563.0,1,31,21,0.6774193548387096,16.0,13.0,North
game_2022_5188,2022-03-11,elon_phoenix,36,18,21,4,14,11,17,7,3,20,4,31,13,0,15,59,70,2.0,False,0.0,6.0,0.0,0.0,333.0,home,0,578.0,0,29,17,0.5862068965517241,14.0,14.0,North
game_2022_5188,2022-03-11,charleston_cougars,48,20,24,6,16,12,14,3,8,7,0,23,15,0,12,70,59,16.0,False,0.0,6.0,0.0,0.0,909.0,away,0,909.0,1,30,17,0.5666666666666667,12.0,14.0,North
game_2022_5209,2022-03-12,charleston_cougars,40,17,20,5,18,16,11,2,2,13,0,30,9,0,13,65,71,0.0,False,0.0,1.0,0.0,0.0,0.0,away,-1,909.0,0,30,17,0.5666666666666667,12.0,14.0,North
game_2022_5062,2022-03-06,oral_roberts_golden_eagles,43,14,16,5,23,18,11,7,12,9,0,28,9,0,10,61,54,8.0,False,0.0,8.0,4825.0,0.0,87.0,home,0,826.0,1,31,16,0.5161290322580645,13.0,14.0,North
game_2022_5088,2022-03-07,oral_roberts_golden_eagles,48,15,10,4,16,11,10,3,3,10,2,29,7,0,17,53,72,3.0,False,0.0,1.0,6518.0,0.0,0.0,away,0,826.0,0,31,16,0.5161290322580645,13.0,14.0,North
game_2022_3174,2022-01-27,ole_miss_rebels,56,15,2,1,13,7,5,5,5,13,0,24,9,0,24,40,69,2.0,False,0.0,4.0,13973.0,0.0,546.0,away,-1,791.0,0,29,21,0.7241379310344828,15.0,11.0,North
game_2022_3174,2022-01-27,south_carolina_gamecocks,46,21,8,1,30,24,7,6,3,9,1,37,10,0,10,69,40,31.0,False,0.0,3.0,13973.0,0.0,0.0,home,1,0.0,1,31,29,0.9354838709677419,14.0,10.0,North
game_2022_5130,2022-03-09,rice_owls,30,17,21,7,27,25,12,4,3,16,1,31,12,0,12,80,62,18.0,False,0.0,4.0,0.0,0.0,392.0,home,0,392.0,1,26,14,0.5384615384615384,14.0,9.0,North
game_2022_5133,2022-03-09,southern_miss_lady_eagles,57,30,6,2,13,12,26,5,9,18,2,25,14,0,18,78,60,21.0,False,0.0,4.0,0.0,0.0,1488.0,home,0,736.0,1,30,18,0.6,12.0,12.0,North
game_2022_5159,2022-03-10,rice_owls,35,12,24,7,11,8,8,1,10,14,1,22,15,0,18,53,59,9.0,False,0.0,1.0,0.0,-1.0,0.0,away,0,392.0,0,26,14,0.5384615384615384,14.0,9.0,North
game_2022_5159,2022-03-10,charlotte_49ers,34,13,13,4,25,21,5,7,5,15,0,27,10,0,13,59,53,8.0,False,0.0,5.0,0.0,-1.0,1488.0,home,0,1488.0,1,31,22,0.7096774193548387,12.0,13.0,North
game_2022_5161,2022-03-10,louisiana_tech_lady_techsters,45,22,6,3,25,18,4,3,5,7,0,23,6,0,12,71,65,11.0,False,0.0,5.0,0.0,0.0,398.0,home,0,398.0,1,32,21,0.65625,12.0,14.0,North
game_2022_5162,2022-03-10,middle_tennessee_blue_raiders,19,12,42,12,12,10,11,6,5,8,0,31,11,0,15,70,50,23.0,False,0.0,5.0,0.0,0.0,997.0,home,0,997.0,1,30,23,0.7666666666666667,13.0,13.0,North
game_2022_5162,2022-03-10,southern_miss_lady_eagles,40,13,12,4,18,12,10,2,4,11,0,27,8,0,13,50,70,4.0,False,0.0,1.0,0.0,0.0,0.0,away,0,736.0,0,30,18,0.6,12.0,12.0,North
game_2022_5191,2022-03-11,charlotte_49ers,43,19,13,4,22,16,7,4,7,13,0,26,10,0,19,66,63,15.0,False,0.0,1.0,0.0,-1.0,0.0,home,0,1488.0,1,31,22,0.7096774193548387,12.0,13.0,North
