id,sales
3024411,-10.984084
3024412,170.37111
3024413,-5.8870964
3024414,1182.3557
3024415,-499.0313
3024416,-52.19386
3024417,-23.73954
3024418,-26.08033
3024419,-25.086464
3024420,3011.8088
3024421,-46.350357
3024422,417.79733
3024423,-23.15253
3024424,853.2097
3024425,771.9082
3024426,155.51811
3024427,182.06839
3024428,161.88841
3024429,3913.2683
3024430,15.874198
3024431,0.18444628
3024432,3.7203975
3024433,68.96299
3024434,1.6914642
3024435,155.62415
3024436,12.11338
3024437,12.11338
3024438,12.11338
3024439,74.29608
3024440,-5.156718
3024441,338.71072
3024442,170.11311
3024443,-9.303116
3024444,-9.303116
3024445,480.04645
3024446,105.10969
3024447,2495.3213
3024448,-32.8348
3024449,33.485214
3024450,7.0231905
3024451,4.6823997
3024452,5.676266
3024453,2761.739
3024454,-15.460381
3024455,355.76154
3024456,12.563938
3024457,1218.612
3024458,743.0539
3024459,319.7585
3024460,80.672745
3024461,88.559654
3024462,4402.01
3024463,19.791143
3024464,4.1013913
3024465,49.521458
3024466,49.521458
3024467,5.608409
3024468,240.27884
3024469,10.802314
3024470,33.09409
3024471,0.5019838
3024472,63.94318
3024473,2.2891262
3024474,158.4412
3024475,296.88446
3024476,8.885491
3024477,8.885491
3024478,197.33806
3024479,13.98248
3024480,1866.9244
3024481,126.05309
3024482,-32.32427
3024483,-19.848131
3024484,-22.188913
3024485,-21.195047
3024486,2356.5933
3024487,-58.461517
3024488,357.50903
3024489,-30.437195
3024490,1111.5303
3024491,711.15704
3024492,289.2436
3024493,50.157837
3024494,29.977884
3024495,3425.734
3024496,16.878252
3024497,1.1885123
3024498,50.26791
3024499,31.176641
3024500,2.6955302
3024501,267.81708
3024502,7.8894277
3024503,-17.842829
3024504,7.8894277
3024505,34.674877
3024506,6.4444513
3024507,155.52827
3024508,288.0562
3024509,-3.5292523
3024510,-3.5292523
3024511,177.82594
3024512,1.5677438
3024513,1706.5321
3024514,-75.48535
3024515,-44.739017
3024516,-87.20201
3024517,-89.542786
3024518,-32.716812
3024519,1681.025
3024520,-125.81538
3024521,221.67621
3024522,-97.79102
3024523,776.80164
3024524,522.6709
3024525,8.281083
3024526,-40.926365
3024527,-61.106346
3024528,2128.5142
3024529,-18.867853
3024530,-34.557594
3024531,-28.299797
3024532,-9.208531
3024533,-33.050575
3024534,83.43028
3024535,-27.85668
3024536,-27.85668
3024537,-27.85668
3024538,5.2131815
3024539,-29.301657
3024540,119.78213
3024541,144.4326
3024542,-39.275368
3024543,-39.275368
3024544,142.07982
3024545,-19.984829
3024546,797.6312
3024547,-516.5304
3024548,-56.445488
3024549,-14.973095
3024550,-17.313887
3024551,1.5202128
3024552,1774.7869
3024553,-44.728397
3024554,372.0639
3024555,-16.704075
3024556,612.38934
3024557,597.9829
3024558,6.1566324
3024559,91.957794
3024560,-18.01125
3024561,2188.1182
3024562,10.445324
3024563,-5.2444277
3024564,-1.7084765
3024565,-6.446481
3024566,-3.7374098
3024567,169.61237
3024568,-3.3850224
3024569,-3.3850224
3024570,-114.624405
3024571,-11.116031
3024572,-3.9947789
3024573,315.9456
3024574,147.77815
3024575,-13.191649
3024576,-13.191649
3024577,168.16353
3024578,6.098874
3024579,1155.0636
3024580,26.84422
3024581,11.11692
3024582,149.45703
3024583,147.11624
3024584,148.1101
3024585,3479.9233
3024586,123.04045
3024587,890.8031
3024588,136.32098
3024589,1211.3086
3024590,1308.579
3024591,559.5902
3024592,270.8691
3024593,225.5746
3024594,3212.5298
3024595,82.87479
3024596,67.18506
3024597,70.72101
3024598,250.35312
3024599,68.69208
3024600,262.0286
3024601,69.04446
3024602,69.04446
3024603,69.04446
3024604,125.98807
3024605,35.472385
3024606,242.69484
3024607,415.79926
3024608,68.739685
3024609,68.739685
3024610,263.3781
3024611,101.31344
3024612,2029.9752
3024613,218.70149
3024614,180.4947
3024615,-3.931405
3024616,-6.272194
3024617,-5.27833
3024618,2094.3545
3024619,-30.348047
3024620,382.293
3024621,-17.067478
3024622,746.1522
3024623,569.81995
3024624,192.08192
3024625,126.36019
3024626,24.815958
3024627,1930.8556
3024628,19.652529
3024629,3.9627776
3024630,7.4987288
3024631,11.185541
3024632,5.469795
3024633,187.2444
3024634,5.8221827
3024635,5.8221827
3024636,5.8221827
3024637,9.753879
3024638,-2.334254
3024639,179.47243
3024640,215.49185
3024641,1.1440635
3024642,1.1440635
3024643,192.63116
3024644,30.566511
3024645,907.41327
3024646,9.330027
3024647,49.65751
3024648,-44.597183
3024649,-46.937973
3024650,-45.944107
3024651,1575.2325
3024652,-67.45408
3024653,110.491295
3024654,-54.17355
3024655,386.81924
3024656,308.38965
3024657,97.81915
3024658,89.25413
3024659,69.07416
3024660,1593.1416
3024661,-17.45353
3024662,-33.143284
3024663,-25.920523
3024664,-29.607336
3024665,-31.636269
3024666,108.688194
3024667,-31.283875
3024668,-31.283875
3024669,-31.283875
3024670,0.34308767
3024671,-39.440304
3024672,142.36633
3024673,-21.671373
3024674,-35.96201
3024675,-35.96201
3024676,160.85574
3024677,-6.53953
3024678,1089.0181
3024679,-27.77603
3024680,-18.352846
3024681,44.0205
3024682,41.679714
3024683,60.347717
3024684,2926.8616
3024685,42.15152
3024686,775.66815
3024687,55.43208
3024688,1122.9307
3024689,921.3597
3024690,433.48743
3024691,204.10336
3024692,121.99804
3024693,3125.1685
3024694,31.264736
3024695,15.574987
3024696,19.110937
3024697,52.687614
3024698,17.082005
3024699,217.77666
3024700,17.434395
3024701,17.434395
3024702,17.434395
3024703,67.109344
3024704,9.277955
3024705,191.08463
3024706,371.7037
3024707,19.395191
3024708,19.395191
3024709,270.34128
3024710,83.50711
3024711,1235.3026
3024712,63.21167
3024713,72.63486
3024714,43.065754
3024715,40.724968
3024716,59.39297
3024717,3164.0603
3024718,41.196774
3024719,447.34277
3024720,54.477333
3024721,1486.7466
3024722,931.8785
3024723,432.53268
3024724,141.22322
3024725,121.04329
3024726,3866.753
3024727,30.30999
3024728,13.006037
3024729,16.541986
3024730,39.66771
3024731,14.513055
3024732,323.20483
3024733,14.865439
3024734,-14.193278
3024735,14.865439
3024736,46.492405
3024737,6.7090044
3024738,188.51569
3024739,354.42548
3024740,16.826235
3024741,16.826235
3024742,244.16087
3024743,57.326687
3024744,2634.2246
3024745,26.02565
3024746,35.44884
3024747,-23.647717
3024748,-25.988504
3024749,-24.994644
3024750,2662.1475
3024751,-60.924603
3024752,323.82928
3024753,-47.644062
3024754,1068.9308
3024755,760.2901
3024756,267.9055
3024757,20.818796
3024758,0.6388216
3024759,3179.4658
3024760,3.049406
3024761,-14.254547
3024762,3.653802
3024763,3.653802
3024764,-12.747529
3024765,260.92197
3024766,-12.395152
3024767,4.1449475
3024768,-12.395152
3024769,30.14807
3024770,-8.47903
3024771,133.99654
3024772,259.35687
3024773,-31.103466
3024774,-31.103466
3024775,144.80937
3024776,-14.964184
3024777,2768.2805
3024778,-18.1472
3024779,-8.724023
3024780,24.040775
3024781,21.699986
3024782,42.751953
3024783,7522.649
3024784,134.72168
3024785,1367.9437
3024786,279.14288
3024787,1991.0378
3024788,1963.4625
3024789,761.4918
3024790,384.4279
3024791,347.75607
3024792,7205.8223
3024793,32.87853
3024794,17.188768
3024795,20.72472
3024796,319.99286
3024797,18.695787
3024798,469.80347
3024799,29.117704
3024800,29.117704
3024801,124.569695
3024802,124.82742
3024803,11.847615
3024804,388.92618
3024805,604.4993
3024806,44.06989
3024807,44.06989
3024808,828.8223
3024809,467.6617
3024810,5506.505
3024811,46.26677
3024812,45.704945
3024813,-30.066963
3024814,-32.407757
3024815,-31.413889
3024816,1863.6646
3024817,-80.04519
3024818,122.627495
3024819,-66.76462
3024820,864.085
3024821,450.83466
3024822,-6.307975
3024823,24.962467
3024824,4.782497
3024825,1761.7117
3024826,-11.016842
3024827,-28.3208
3024828,-30.486082
3024829,-24.78485
3024830,-26.813782
3024831,123.2753
3024832,-26.461393
3024833,-26.461393
3024834,-26.461393
3024835,17.23812
3024836,-22.545286
3024837,119.930275
3024838,49.341736
3024839,-51.759148
3024840,-51.759148
3024841,114.72694
3024842,-35.619877
3024843,1115.2037
3024844,-85.50807
3024845,-76.0849
3024846,28.763538
3024847,26.422749
3024848,27.416615
3024849,2423.1885
3024850,43.714348
3024851,512.2484
3024852,53.15355
3024853,1356.3005
3024854,784.0733
3024855,235.02927
3024856,141.09068
3024857,120.91071
3024858,3847.4668
3024859,30.628967
3024860,13.325016
3024861,20.38605
3024862,39.084263
3024863,15.06483
3024864,292.0903
3024865,6.077432
3024866,6.077432
3024867,-46.50004
3024868,37.99168
3024869,-4.961241
3024870,211.27362
3024871,329.223
3024872,14.337428
3024873,14.337428
3024874,161.847
3024875,35.96639
3024876,2396.2249
3024877,-60.478664
3024878,-51.055485
3024879,-0.60738516
3024880,-2.9481812
3024881,-1.9543085
3024882,1119.5985
3024883,-132.84473
3024884,94.27763
3024885,-123.40552
3024886,563.30096
3024887,195.63455
3024888,137.89075
3024889,-1.0420046
3024890,68.19043
3024891,1640.6141
3024892,7.547384
3024893,-9.756575
3024894,-6.2206235
3024895,-6.2206235
3024896,-8.249557
3024897,7.576583
3024898,-4.719881
3024899,-4.719881
3024900,-4.719881
3024901,24.024841
3024902,-15.758559
3024903,140.78094
3024904,-57.38418
3024905,-45.2408
3024906,-45.2408
3024907,121.24526
3024908,-29.101538
3024909,366.0276
3024910,-78.24845
3024911,-54.49296
3024912,15.509462
3024913,13.1686735
3024914,14.162541
3024915,2187.8745
3024916,-7.3474555
3024917,284.5774
3024918,2.0917456
3024919,1106.3733
3024920,603.85443
3024921,40.7148
3024922,77.18332
3024923,57.00335
3024924,2830.128
3024925,32.56443
3024926,15.260479
3024927,36.841152
3024928,18.796429
3024929,16.767496
3024930,234.95833
3024931,20.29717
3024932,20.29717
3024933,20.29717
3024934,62.00703
3024935,14.938678
3024936,195.80136
3024937,239.85976
3024938,9.779622
3024939,9.779622
3024940,176.26567
3024941,25.918875
3024942,1990.247
3024943,-70.52618
3024944,-46.770676
3024945,29.09539
3024946,26.754608
3024947,27.74847
3024948,2526.3093
3024949,42.285786
3024950,439.65186
3024951,51.724983
3024952,1167.3171
3024953,713.9611
3024954,137.81961
3024955,126.816536
3024956,106.63658
3024957,3305.8032
3024958,47.05236
3024959,29.748398
3024960,51.329067
3024961,51.329067
3024962,31.255417
3024963,183.00478
3024964,9.10683
3024965,-44.124165
3024966,9.10683
3024967,50.816692
3024968,3.7483387
3024969,184.61101
3024970,239.65096
3024971,-1.4107163
3024972,-1.4107163
3024973,200.91142
3024974,14.728542
3024975,1469.0321
3024976,-103.56766
3024977,-79.81217
3024978,-38.940907
3024979,-41.281696
3024980,-40.287838
3024981,2108.0789
3024982,-61.797844
3024983,207.03494
3024984,-52.358635
3024985,789.4878
3024986,490.6821
3024987,-106.35581
3024988,10.735121
3024989,-9.4448395
3024990,1895.1554
3024991,-2.3919523
3024992,-19.69591
3024993,-16.159956
3024994,-16.159956
3024995,-18.18889
3024996,14.436323
3024997,-5.178712
3024998,-5.178712
3024999,-5.178712
3025000,32.01498
3025001,-15.053374
3025002,165.80928
3025003,-53.592857
3025004,-20.21243
3025005,-42.836445
3025006,146.27362
3025007,-4.0731587
3025008,860.3138
3025009,-100.5182
3025010,-76.76272
3025011,-37.303192
3025012,-39.643982
3025013,-38.650116
3025014,2643.4204
3025015,-9.55083
3025016,410.22626
3025017,-0.11162567
3025018,1232.9586
3025019,767.72375
3025020,220.9415
3025021,79.286896
3025022,79.367805
3025023,3427.0073
3025024,17.986473
3025025,0.6825146
3025026,4.218466
3025027,4.218466
3025028,2.1895325
3025029,189.4435
3025030,0.9021341
3025031,-23.722546
3025032,0.9021341
3025033,38.09583
3025034,-11.376086
3025035,185.753
3025036,259.99185
3025037,9.094098
3025038,9.094098
3025039,175.58012
3025040,25.233347
3025041,2766.4468
3025042,14.930174
3025043,-10.113827
3025044,38.341087
3025045,36.000298
3025046,36.994164
3025047,2729.3162
3025048,67.600075
3025049,662.69824
3025050,79.990875
3025051,1116.3867
3025052,828.8435
3025053,274.0431
3025054,252.44644
3025055,217.13818
3025056,3437.211
3025057,50.451057
3025058,33.147114
3025059,22.957983
3025060,74.39387
3025061,20.92905
3025062,268.55658
3025063,19.641651
3025064,19.641651
3025065,19.641651
3025066,101.99796
3025067,7.3634267
3025068,204.49251
3025069,357.6031
3025070,30.62807
3025071,30.62807
3025072,197.11414
3025073,79.17432
3025074,1634.0651
3025075,67.56554
3025076,42.521526
3025077,28.319382
3025078,25.978592
3025079,26.972458
3025080,2771.1826
3025081,57.578354
3025082,640.549
3025083,69.96916
3025084,1254.3519
3025085,830.6083
3025086,251.88211
3025087,242.42473
3025088,242.50563
3025089,3597.1821
3025090,40.42935
3025091,23.125402
3025092,55.011917
3025093,21.27221
3025094,10.907342
3025095,244.84494
3025096,9.619942
3025097,9.619942
3025098,9.619942
3025099,71.187645
3025100,-2.6582818
3025101,171.82777
3025102,312.68484
3025103,21.390877
3025104,21.390877
3025105,187.87695
3025106,69.93712
3025107,1575.0715
3025108,47.177444
3025109,60.785583
3025110,27.743525
3025111,25.402735
3025112,28.983267
3025113,3128.2913
3025114,57.002495
3025115,456.16278
3025116,69.3933
3025117,1499.4524
3025118,866.65186
3025119,273.48633
3025120,198.19653
3025121,198.27744
3025122,4798.6387
3025123,32.55262
3025124,15.248674
3025125,33.073097
3025126,5.059545
3025127,3.0306118
3025128,370.68942
3025129,7.0846677
3025130,-5.6340237
3025131,7.0846677
3025132,50.88557
3025133,-5.1935554
3025134,189.48306
3025135,370.92474
3025136,7.9034343
3025137,7.9034343
3025138,205.45424
3025139,37.626247
3025140,2906.0332
3025141,-91.58539
3025142,16.601107
3025143,-31.764063
3025144,-34.104855
3025145,-99.16733
3025146,2344.2766
3025147,-98.44514
3025148,247.16626
3025149,-66.77742
3025150,714.256
3025151,624.93994
3025152,-32.46156
3025153,159.06801
3025154,138.88803
3025155,3108.2783
3025156,-20.222855
3025157,-35.912605
3025158,-53.758694
3025159,-40.381546
3025160,-34.40559
3025161,44.562996
3025162,-23.983667
3025163,-23.983667
3025164,-23.983667
3025165,-17.381168
3025166,-41.25377
3025167,299.45633
3025168,-94.03916
3025169,-31.55101
3025170,-31.55101
3025171,450.1039
3025172,66.60311
3025173,2374.1165
3025174,-62.22435
3025175,36.505722
3025176,25.030785
3025177,22.689995
3025178,26.270529
3025179,3125.5784
3025180,54.289757
3025181,453.45004
3025182,66.680565
3025183,1424.2896
3025184,684.07764
3025185,153.13881
3025186,195.11385
3025187,195.19475
3025188,4838.373
3025189,37.262817
3025190,16.425074
3025191,34.249496
3025192,0.509786
3025193,4.2070117
3025194,279.99225
3025195,8.261068
3025196,8.261068
3025197,8.261068
3025198,45.454758
3025199,-4.0171547
3025200,170.4689
3025201,387.39816
3025202,5.773727
3025203,5.773727
3025204,172.25978
3025205,35.49654
3025206,2356.0613
3025207,-3.6921923
3025208,9.915939
3025209,-43.12015
3025210,-45.460957
3025211,-44.46709
3025212,2675.323
3025213,-48.04741
3025214,550.78577
3025215,-35.656654
3025216,1029.5499
3025217,751.94916
3025218,170.25713
3025219,133.82127
3025220,92.85754
3025221,3556.2522
3025222,41.342815
3025223,20.505064
3025224,10.315938
3025225,4.7597475
3025226,8.287004
3025227,233.1118
3025228,12.341061
3025229,12.341061
3025230,12.341061
3025231,56.141956
3025232,0.06284118
3025233,174.54889
3025234,284.4774
3025235,9.853722
3025236,9.853722
3025237,176.33975
3025238,39.576538
3025239,1416.9923
3025240,7.770699
3025241,-26.595037
3025242,-48.294163
3025243,-50.634968
3025244,-47.054443
3025245,2634.4592
3025246,-86.33863
3025247,512.4947
3025248,-73.947845
3025249,991.43353
3025250,872.59906
3025251,157.65788
3025252,79.04518
3025253,27.248894
3025254,3111.1152
3025255,-3.896728
3025256,-24.734484
3025257,-12.204323
3025258,-4.074531
3025259,-14.233256
3025260,219.02663
3025261,-14.69351
3025262,-14.69351
3025263,-14.69351
3025264,42.05678
3025265,-14.022333
3025266,160.46373
3025267,251.26012
3025268,-4.2314487
3025269,-4.2314487
3025270,162.25458
3025271,25.491358
3025272,1402.9072
3025273,-6.3144693
3025274,7.293673
3025275,-6.466259
3025276,-8.807057
3025277,-5.2265463
3025278,4172.8696
3025279,-31.459356
3025280,400.73526
3025281,-19.068571
3025282,1285.614
3025283,780.0108
3025284,212.53717
3025285,82.04728
3025286,82.12817
3025287,3948.3638
3025288,9.490739
3025289,-11.347017
3025290,9.312945
3025291,9.312945
3025292,-0.84579355
3025293,236.9493
3025294,1.104696
3025295,45.85
3025296,1.104696
3025297,57.854977
3025298,1.7758787
3025299,176.26195
3025300,270.40393
3025301,11.566761
3025302,11.566761
3025303,178.0528
3025304,41.28957
3025305,1931.2972
3025306,-39.42469
3025307,-25.816542
3025308,-0.4403262
3025309,-4.528579
3025310,-24.689962
3025311,8768.926
3025312,119.19807
3025313,1641.0828
3025314,234.4888
3025315,2582.7473
3025316,2117.7334
3025317,869.02014
3025318,481.1019
3025319,514.55725
3025320,8406.231
3025321,46.521088
3025322,25.683317
3025323,215.90916
3025324,233.99356
3025325,36.184544
3025326,591.07794
3025327,409.77005
3025328,31.436447
3025329,336.65683
3025330,381.35678
3025331,20.293213
3025332,697.999
3025333,713.3071
3025334,78.79989
3025335,78.79989
3025336,879.33234
3025337,443.24713
3025338,7652.3047
3025339,499.84012
3025340,-74.35347
3025341,-24.235825
3025342,-28.324081
3025343,-56.868374
3025344,7339.5684
3025345,-14.550595
3025346,1399.8348
3025347,145.6922
3025348,2367.6956
3025349,1947.8141
3025350,877.6727
3025351,369.0968
3025352,394.16928
3025353,8600.443
3025354,33.421013
3025355,12.583253
3025356,25.113409
3025357,226.4318
3025358,23.084476
3025359,837.68195
3025360,382.6825
3025361,18.336369
3025362,354.9308
3025363,307.00955
3025364,7.1931224
3025365,784.39233
3025366,723.41345
3025367,65.69981
3025368,65.69981
3025369,880.32556
3025370,329.53992
3025371,3972.8289
3025372,439.54257
3025373,-119.051094
3025374,-103.42247
3025375,-107.51068
3025376,-217.90828
3025377,5265.9653
3025378,-138.42468
3025379,697.3605
3025380,-60.167244
3025381,2107.7778
3025382,1602.4569
3025383,476.2198
3025384,267.70105
3025385,159.93594
3025386,7704.95
3025387,-30.025702
3025388,-50.863453
3025389,26.442955
3025390,30.14764
3025391,-40.36223
3025392,278.16452
3025393,163.75609
3025394,-45.110344
3025395,22.180695
3025396,92.151825
3025397,-56.25359
3025398,773.83563
3025399,511.21982
3025400,55.143017
3025401,47.270927
3025402,797.1288
3025403,104.96659
3025404,3187.5273
3025405,5.5397983
3025406,61.103455
3025407,28.875742
3025408,24.787518
3025409,-85.610016
3025410,6998.9014
3025411,38.927464
3025412,1495.9791
3025413,117.18492
3025414,2318.243
3025415,1898.3615
3025416,663.1569
3025417,357.64648
3025418,249.8814
3025419,8715.526
3025420,40.151527
3025421,19.31378
3025422,100.32487
3025423,123.04032
3025424,29.815006
3025425,609.63184
3025426,344.34305
3025427,25.066898
3025428,135.35312
3025429,207.8048
3025430,13.923655
3025431,722.3126
3025432,1049.7369
3025433,72.43036
